t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.453427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.455427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.457427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.459427,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.461441,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.463428,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.465440,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.467410,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.469495,-9.0527,89.1211,89.1211,0,0,0.484057,3502548597
0.478832,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.479247,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.479426,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.479600,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.479774,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.481485,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.483481,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.485443,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.487493,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.489451,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.491474,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.493435,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.495450,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.497489,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.499451,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.501447,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.503511,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.505447,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.507442,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.509438,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.511432,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.513430,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.515427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.517427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.519427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.521427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.523427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.525427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.527427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.529427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
