t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.547693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.549659,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.551631,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.553693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.555658,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.557631,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.559693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.561658,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.563631,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.565693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.567658,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.569631,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.571693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.573658,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.575631,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.577693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.579658,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.581631,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.583694,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.585658,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.587631,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.589617,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.591680,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.593644,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.595621,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.597688,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.599652,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.601629,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.603693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.605623,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.607617,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.609685,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.611649,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.613624,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.615688,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.617652,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.619629,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.621693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.623659,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.628227,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.628512,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.629672,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.631648,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.633624,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.635687,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.637651,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.639629,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.641693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.643659,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.645632,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.647694,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.649659,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.651631,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.653694,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.655659,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
