t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.666441,-6.3281,4.3945,4.3945,-46,7,0.760744,55571434
0.668494,-6.5039,4.5703,4.5703,-46,7,0.760744,55571434
0.670441,-6.6797,4.9219,4.9219,-46,7,0.760744,55571434
0.672494,-7.0312,5.2734,5.2734,-46,7,0.760744,55571434
0.674516,-7.2070,5.4492,5.4492,0,7,0.760744,55571434
0.676528,-7.3828,5.6250,5.6250,0,7,0.760744,55571434
0.678479,-7.5586,5.9766,5.9766,0,7,0.760744,55571434
0.680425,-7.7344,6.1523,6.1523,0,7,0.760744,55571434
0.682484,-7.9102,6.3281,6.3281,0,7,0.760744,55571434
0.684432,-8.2617,6.6797,6.6797,0,7,0.760744,55571434
0.686489,-8.4375,6.8555,6.8555,0,7,0.760744,55571434
0.688436,-8.4375,7.0312,7.0312,0,7,0.760744,55571434
0.690489,-8.6133,7.0312,7.0312,0,7,0.760744,55571434
0.692436,-8.7891,7.3828,7.3828,0,7,0.760744,55571434
0.694489,-8.9648,7.3828,7.3828,0,7,0.760744,55571434
0.696500,-9.1406,7.5586,7.5586,80,7,0.760744,55571434
0.698512,-9.3164,7.7344,7.7344,80,7,0.760744,55571434
0.700465,-9.4922,7.9102,7.9102,80,7,0.760744,55571434
0.702522,-9.6680,8.0859,8.0859,80,7,0.760744,55571434
0.704465,-9.8438,8.2617,8.2617,80,7,0.760744,55571434
0.706523,-10.1953,8.4375,8.4375,80,7,0.760744,55571434
0.708473,-10.3711,8.6133,8.6133,80,7,0.760744,55571434
0.710530,-10.5469,8.7891,8.7891,80,7,0.760744,55571434
0.712479,-10.8984,8.9648,8.9648,80,7,0.760744,55571434
0.714426,-11.0742,9.1406,9.1406,80,7,0.760744,55571434
0.716484,-11.2500,9.3164,9.3164,80,7,0.760744,55571434
0.718496,-11.6016,9.4922,9.4922,81,7,0.760744,55571434
0.720511,-11.9531,9.8438,9.8438,81,7,0.760744,55571434
0.722452,-12.1289,10.0195,10.0195,81,7,0.760744,55571434
0.724519,-12.4805,10.1953,10.1953,81,7,0.760744,55571434
0.726465,-12.8320,10.3711,10.3711,81,7,0.760744,55571434
0.728523,-13.1836,10.5469,10.5469,81,7,0.760744,55571434
0.730473,-13.3594,10.8984,10.8984,81,7,0.760744,55571434
0.734196,-14.0625,11.2500,11.2500,81,7,0.760744,55571434
0.734507,-14.0625,11.2500,11.2500,81,7,0.760744,55571434
0.736465,-14.4141,11.6016,11.6016,81,7,0.760744,55571434
0.738523,-14.7656,11.7773,11.7773,81,7,0.760744,55571434
0.740430,-15.1172,11.9531,11.9531,64,7,0.760744,55571434
0.742442,-15.4688,12.3047,12.3047,64,7,0.760744,55571434
0.744500,-15.9961,12.4805,12.4805,64,7,0.760744,55571434
0.746445,-16.1719,12.6562,12.6562,64,7,0.760744,55571434
0.748500,-16.6992,12.8320,12.8320,64,7,0.760744,55571434
0.750445,-17.0508,13.0078,13.0078,64,7,0.760744,55571434
0.752500,-17.4023,13.3594,13.3594,64,7,0.760744,55571434
0.754508,-17.9297,13.5352,13.5352,64,7,0.760744,55571434
0.756491,-18.2812,13.7109,13.7109,64,7,0.760744,55571434
0.758508,-18.6328,13.8867,13.8867,64,7,0.760744,55571434
0.760543,-18.9844,14.0625,14.0625,64,7,0.760744,55571434
0.762494,-19.3359,14.2383,14.2383,69,7,0.760744,55571434
0.764513,-19.8633,14.4141,14.4141,69,7,0.760744,55571434
0.769875,-20.9180,14.9414,14.9414,69,7,0.988090,55818059
0.770429,-21.0938,14.9414,14.9414,69,7,0.988090,55818059
0.770704,-21.0938,14.9414,14.9414,69,7,0.988090,55818059
0.772531,-21.4453,15.1172,15.1172,69,7,0.988090,55818059
0.774485,-21.7969,15.2930,15.2930,69,7,0.988090,55818059
0.776486,-22.3242,15.4688,15.4688,69,7,0.988090,55818059
0.778437,-22.6758,15.4688,15.4688,69,7,0.988090,55818059
0.780494,-23.2031,15.8203,15.8203,69,7,0.988090,55818059
