t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.499506,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.501455,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.503515,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.505462,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.507515,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.509462,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.511427,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.513438,7.6465,-25.6641,-25.6641,0,0,0.555026,954786321
0.518146,7.6465,-25.4883,-25.4883,0,0,0.555026,954786321
0.518417,7.6465,-25.4883,-25.4883,0,0,0.555026,954786321
0.519494,7.6465,-25.4883,-25.4883,0,0,0.555026,954786321
0.521442,7.6465,-25.4883,-25.4883,0,0,0.555026,954786321
0.523499,7.6465,-25.4883,-25.4883,0,0,0.555026,954786321
0.525447,7.6465,-25.4883,-25.4883,0,0,0.555026,954786321
0.527499,7.6465,-25.4883,-25.4883,0,0,0.555026,954786321
0.529519,7.6465,-25.4883,-25.4883,0,0,0.555026,954786321
0.531523,7.6465,-25.4883,-25.4883,0,0,0.555026,954786321
0.533464,7.6465,-25.4883,-25.4883,0,0,0.555026,954786321
0.538706,7.6465,-25.4883,-25.4883,0,0,0.800578,955049086
0.539180,7.6465,-25.4883,-25.4883,0,0,0.800578,955049086
0.539455,7.6465,-25.4883,-25.4883,0,0,0.800578,955049086
0.541440,7.6465,-25.4883,-25.4883,0,0,0.800578,955049086
0.543433,7.6465,-25.4883,-25.4883,0,0,0.800578,955049086
0.545495,7.6465,-25.3125,-25.3125,0,0,0.800578,955049086
0.547446,7.6465,-25.3125,-25.3125,0,0,0.800578,955049086
0.549503,7.6465,-25.3125,-25.3125,0,0,0.800578,955049086
0.551487,7.6465,-25.3125,-25.3125,0,0,0.800578,955049086
0.553438,7.6465,-25.3125,-25.3125,0,0,0.800578,955049086
0.555500,7.6465,-25.3125,-25.3125,0,0,0.800578,955049086
0.557451,7.6465,-25.3125,-25.3125,0,0,0.800578,955049086
0.559515,7.6465,-25.3125,-25.3125,0,0,0.800578,955049086
0.561503,7.6465,-25.3125,-25.3125,0,0,0.800578,955049086
0.563524,7.6465,-25.3125,-25.3125,0,0,0.800578,955049086
0.578129,7.6465,-25.1367,-25.1367,0,5,0.800578,955049086
0.580193,7.6465,-25.1367,-25.1367,59,5,0.800578,955049086
0.582805,7.6465,-24.9609,-24.9609,59,5,0.800578,955049086
0.584196,7.6465,-24.9609,-24.9609,59,5,0.800578,955049086
0.586193,7.6465,-24.9609,-24.9609,59,5,0.800578,955049086
0.588219,7.6465,-24.9609,-24.9609,59,5,0.800578,955049086
0.590133,7.4707,-24.7852,-24.7852,59,5,0.800578,955049086
0.592159,7.4707,-24.7852,-24.7852,59,5,0.800578,955049086
0.594181,7.2949,-24.6094,-24.6094,59,5,0.800578,955049086
0.596139,7.2949,-24.6094,-24.6094,59,5,0.800578,955049086
