t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.657887,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.659916,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.661854,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.663887,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.665916,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.667854,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.669887,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.674446,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.674788,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.675867,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.677899,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.679836,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.681872,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.683907,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.685842,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.687876,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.689910,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.691849,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.693885,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.695913,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.697894,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.699840,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.701874,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.703909,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.705849,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.707923,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.709877,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.711850,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.713861,10.9863,24.4336,24.4336,0,5,0.724823,390783354
0.717952,10.9863,24.4336,24.4336,0,5,0.965210,391018159
0.718733,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.719890,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.721957,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.723862,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.725907,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.727866,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.729912,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.731854,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.733928,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.735986,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.737863,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.739860,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.741844,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.743904,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.745839,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.747875,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.749909,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.751850,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.753885,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.755916,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.757854,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.759887,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.761916,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.763854,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.765887,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.767916,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.769854,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.774987,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.775383,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.775872,10.9863,24.6094,24.6094,0,5,0.965210,391018159
0.777906,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.779843,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.781876,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.783912,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.785849,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.787886,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.789916,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.791854,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.793887,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.795916,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.797854,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.799887,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.801916,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.803854,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.805887,10.9863,24.7852,24.7852,0,5,0.965210,391018159
0.807916,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.809854,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.811921,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.813857,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.815837,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.817872,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.819907,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.821842,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.823876,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.825910,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.827869,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.829899,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.831836,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.833872,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.835907,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.837842,10.9863,24.9609,24.9609,0,5,0.965210,391018159
0.839876,10.9863,24.9609,24.9609,0,5,0.965210,391018159
