t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
28.375,0.0,0.0,0.0,-35,5,14.696,5.2,76.0
28.449,0.0,0.0,0.0,-35,5,14.688,3.9,56.0
28.539,0.0,0.0,0.0,-35,5,14.696,5.3,78.0
28.615,0.0,0.0,0.0,35,5,14.636,16.5,204.0
28.69,0.0,0.0,0.0,35,5,14.676,11.0,160.0
28.791,0.0,0.0,0.0,35,5,14.664,11.3,168.0
28.904,0.0,0.0,0.0,-35,5,14.692,-8.2,122.0
28.98,0.0,0.0,0.0,-35,5,14.692,4.7,68.0
29.058,0.0,0.0,0.0,-35,5,14.704,3.6,52.0
29.13,0.0,0.0,0.0,35,5,14.676,10.7,158.0
29.209,0.0,0.0,0.0,35,5,14.668,11.1,164.0
29.285,0.0,0.0,0.0,35,5,14.668,9.9,144.0
29.374,0.0,0.0,0.0,-35,5,14.7,5.7,86.0
29.444,0.0,0.0,0.0,-35,5,14.688,6.7,98.0
29.522,0.0,0.0,0.0,-35,5,14.58,14.7,216.0
29.604,0.0,0.0,0.0,35,5,14.668,9.5,140.0
29.678,0.0,0.0,0.0,35,5,14.672,11.5,170.0
29.749,0.0,0.0,0.0,35,5,14.672,8.9,132.0
29.824,0.0,0.0,0.0,-35,5,14.616,16.8,246.0
29.924,0.0,0.0,0.0,-35,5,14.628,-11.9,174.0
30.011,0.0,0.0,0.0,-35,5,14.692,5.3,78.0
30.1,0.0,0.0,0.0,35,5,14.68,9.7,140.0
30.191,0.0,0.0,0.0,35,5,14.672,10.3,150.0
30.262,0.0,0.0,0.0,35,5,14.668,11.0,160.0
30.332,0.0,0.0,0.0,-35,5,14.692,4.0,58.0
30.408,0.0,0.0,0.0,-35,5,14.7,5.3,78.0
30.508,0.0,0.0,0.0,-35,5,14.692,4.4,66.0
30.582,0.0,0.0,0.0,35,5,14.668,10.8,158.0
30.655,0.0,0.0,0.0,35,5,14.672,10.4,154.0
30.728,0.0,0.0,0.0,35,5,14.664,10.5,154.0
30.819,0.0,0.0,0.0,-35,5,14.692,6.3,92.0
30.891,0.0,0.0,0.0,-35,5,14.692,5.6,82.0
30.972,0.0,0.0,0.0,-35,5,14.696,4.2,62.0
31.044,0.0,0.0,0.0,-35,5,14.696,7.4,108.0
31.128,0.0,0.0,0.0,35,5,14.672,9.8,144.0
