t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.747387,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.749389,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.751390,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.753391,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.755389,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.757391,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.759389,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.761308,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.763306,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.765310,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.767311,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.769314,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.771311,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.773314,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.777446,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.777767,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.779374,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.781383,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.783389,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.785395,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.787311,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.789319,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
0.791333,18.8965,-5.6250,-5.6250,0,5,0.839456,36329292
