t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
13.424,-143.262,84.551,84.551,-7,5,15.06,3.7,56.0
13.478,-145.371,85.605,85.605,-5,5,15.06,3.7,56.0
13.506,-146.602,74.355,74.355,7,5,15.06,3.5,52.0
13.531,-148.535,60.82,60.82,2,5,15.06,3.6,56.0
13.594,-160.488,20.742,20.742,0,5,15.06,3.3,50.0
13.631,-181.055,-32.168,-32.168,0,5,15.06,3.5,52.0
13.655,-184.57,-50.801,-50.801,0,5,15.06,3.0,46.0
13.698,-184.57,-66.621,-66.621,0,5,15.056,3.0,46.0
13.727,-182.109,-72.773,-72.773,0,5,15.06,3.9,58.0
13.756,-178.77,-71.543,-71.543,0,5,15.06,3.2,50.0
13.809,-169.98,-53.965,-53.965,0,5,15.06,3.3,50.0
13.841,-162.422,-37.793,-37.793,0,5,15.06,3.2,50.0
13.869,-147.129,-10.195,-10.195,-2,5,15.06,3.4,52.0
13.906,-124.629,27.949,27.949,-32,5,15.056,4.0,58.0
13.946,-112.324,53.965,53.965,-44,5,15.052,6.7,102.0
13.974,-107.754,64.687,64.687,-45,5,15.028,11.4,170.0
14.02,-102.48,71.895,71.895,-47,5,15.032,12.2,184.0
14.047,-100.898,69.785,69.785,71,5,14.684,114.9,1688.0
14.102,-104.941,48.867,48.867,70,5,14.712,107.5,1582.0
14.131,-117.422,21.973,21.973,68,5,14.768,93.2,1376.0
14.171,-136.758,-9.492,-9.492,30,5,15.04,7.9,118.0
14.207,-159.082,-53.086,-53.086,0,5,15.06,3.4,56.0
14.254,-166.816,-74.18,-74.18,0,5,15.06,3.5,52.0
14.281,-168.926,-78.75,-78.75,0,5,15.056,5.2,56.0
14.308,-170.508,-78.574,-78.574,0,5,15.06,3.7,56.0
14.336,-171.387,-72.422,-72.422,0,5,15.064,3.6,56.0
14.374,-170.684,-58.887,-58.887,0,5,15.06,3.3,50.0
14.401,-166.113,-37.09,-37.09,0,5,15.06,3.6,56.0
14.432,-155.215,-8.086,-8.086,0,5,15.06,3.6,56.0
14.458,-142.031,23.203,23.203,-8,5,15.06,3.8,56.0
14.485,-135.0,46.23,46.23,10,5,15.052,5.4,82.0
14.518,-132.187,62.402,62.402,-21,5,15.06,4.5,68.0
